starttime,start station latitude,start station longitude,end station latitude,end station longitude,gender
6/30/14 12:00,40.72217444,-73.98368779,40.68382604,-73.97632328,0
6/30/14 12:00,40.75323098,-73.97032517,40.7423543,-73.98915076,2
6/30/14 12:00,40.73224119,-74.00026394,40.73028666,-73.9907647,2
6/30/14 12:00,40.7652654,-73.98192338,40.7643971,-73.97371465,1
6/30/14 12:00,40.74765947,-73.98490707,40.74144387,-73.97536082,1
6/30/14 12:00,40.7153379,-74.01658354,40.74444921,-73.98303529,1
6/30/14 12:01,40.74177603,-74.00149746,40.75206231,-73.9816324,1
6/30/14 12:01,40.75019995,-73.99093085,40.7568001,-73.98291153,1
6/30/14 12:01,40.71870987,-74.0090009,40.71291224,-74.01020234,1
6/30/14 12:01,40.751396,-74.005226,40.74206539,-74.00443172,1
6/30/14 12:01,40.71413089,-73.9970468,40.71307916,-73.99851193,0
6/30/14 12:01,40.72456089,-73.99565293,40.71754834,-74.01322069,0
6/30/14 12:01,40.75645824,-73.99372222,40.752416,-73.97837,1
6/30/14 12:01,40.72903917,-73.99404649,40.72873888,-74.00748842,1
6/30/14 12:01,40.73524276,-73.98758561,40.701907,-74.013942,1
6/30/14 12:01,40.72456089,-73.99565293,40.71754834,-74.01322069,0
6/30/14 12:01,40.75172632,-73.98753523,40.75320159,-73.9779874,1
6/30/14 12:01,40.71602118,-73.99974372,40.71542197,-74.01121978,1
6/30/14 12:01,40.72019576,-73.98997825,40.75645824,-73.99372222,1
6/30/14 12:01,40.7451677,-73.98683077,40.749156,-73.9916,1
6/30/14 12:01,40.70706456,-74.00731853,40.70255065,-74.0127234,2
6/30/14 12:01,40.7403432,-73.98955109,40.74144387,-73.97536082,2
6/30/14 12:01,40.7597108,-73.97402311,40.76020258,-73.96478473,1
6/30/14 12:01,40.73038599,-74.00214988,40.7500727,-73.99839279,0
6/30/14 12:01,40.751551,-73.993934,40.75594159,-74.0021163,1
6/30/14 12:01,40.76340613,-73.97722479,40.75299641,-73.98721619,1
6/30/14 12:01,40.73649403,-73.99704374,40.746647,-73.993915,2
6/30/14 12:01,40.72229346,-73.99147535,40.71893904,-73.99266288,1
6/30/14 12:02,40.73524276,-73.98758561,40.72621788,-73.98379855,0
6/30/14 12:02,40.74395411,-73.99144871,40.751396,-74.005226,1
6/30/14 12:02,40.7457121,-73.98194829,40.71782143,-73.97628939,1
6/30/14 12:02,40.75929124,-73.98859651,40.76344058,-73.98268129,2
6/30/14 12:02,40.75968085,-73.97031366,40.76669671,-73.99061728,0
6/30/14 12:02,40.74901271,-73.98848395,40.73416059,-73.98024289,1
6/30/14 12:02,40.73624527,-73.98473765,40.74317449,-74.00366443,2
6/30/14 12:02,40.7403432,-73.98955109,40.73221853,-73.98165557,1
6/30/14 12:02,40.74144387,-73.97536082,40.74394314,-73.97966069,1
6/30/14 12:02,40.71117416,-74.00016545,40.71926081,-73.98178024,2
6/30/14 12:02,40.746745,-74.007756,40.711512,-74.015756,0
6/30/14 12:02,40.74206539,-74.00443172,40.73535398,-74.00483091,1
6/30/14 12:02,40.75455731,-73.96592976,40.74444921,-73.98303529,1
6/30/14 12:02,40.74173969,-73.99415556,40.734232,-73.986923,2
6/30/14 12:02,40.75968085,-73.97031366,40.76669671,-73.99061728,0
6/30/14 12:02,40.7423543,-73.98915076,40.73226398,-73.99852205,1
6/30/14 12:02,40.72229346,-73.99147535,40.69839895,-73.98068914,0
6/30/14 12:02,40.7451677,-73.98683077,40.72362738,-73.99949601,1
6/30/14 12:02,40.68223166,-73.9614583,40.68539567,-73.97431458,2
6/30/14 12:02,40.74206539,-74.00443172,40.71273266,-74.0046073,2
6/30/14 12:02,40.7575699,-73.99098507,40.76370739,-73.9851615,1
6/30/14 12:02,40.72229346,-73.99147535,40.69839895,-73.98068914,0
6/30/14 12:03,40.70834698,-74.01713445,40.711512,-74.015756,2
6/30/14 12:03,40.72953837,-73.98426726,40.722055,-73.989111,1
6/30/14 12:03,40.73261787,-73.99158043,40.72710258,-74.00297088,1
6/30/14 12:03,40.75500254,-73.98014437,40.75714758,-73.97207836,1
6/30/14 12:03,40.7606597,-73.98042047,40.74780373,-73.9734419,1
6/30/14 12:03,40.71605866,-73.99190759,40.73454567,-73.99074142,2
6/30/14 12:03,40.75466591,-73.99138152,40.73226398,-73.99852205,1
6/30/14 12:03,40.73028666,-73.9907647,40.73221853,-73.98165557,1
6/30/14 12:03,40.71542197,-74.01121978,40.70905623,-74.01043382,2
6/30/14 12:03,40.73704984,-73.99009296,40.7454973,-74.00197139,1
6/30/14 12:03,40.71754834,-74.01322069,40.72873888,-74.00748842,1
6/30/14 12:03,40.752416,-73.97837,40.761628,-73.972924,0
6/30/14 12:03,40.75513557,-73.98658032,40.75019995,-73.99093085,1
6/30/14 12:03,40.70255065,-74.0127234,40.71625008,-74.0091059,1
6/30/14 12:03,40.7606597,-73.98042047,40.75992262,-73.97648516,1
6/30/14 12:03,40.752416,-73.97837,40.761628,-73.972924,0
6/30/14 12:03,40.74173969,-73.99415556,40.7597108,-73.97402311,1
6/30/14 12:03,40.73971301,-73.99456405,40.73038599,-74.00214988,1
6/30/14 12:03,40.76064679,-73.98442659,40.76064679,-73.98442659,0
6/30/14 12:03,40.72243797,-74.00566443,40.73223272,-73.98889957,2
6/30/14 12:03,40.70706456,-74.00731853,40.71291224,-74.01020234,1
6/30/14 12:03,40.7284186,-73.98713956,40.71273266,-74.0046073,2
6/30/14 12:03,40.69089272,-73.99612349,40.69089272,-73.99612349,1
6/30/14 12:03,40.75660359,-73.9979009,40.74487634,-73.99529885,1
6/30/14 12:03,40.695065,-73.987167,40.695065,-73.987167,1
6/30/14 12:03,40.72873888,-74.00748842,40.72740794,-73.98142006,1
6/30/14 12:04,40.74487634,-73.99529885,40.71754834,-74.01322069,0
6/30/14 12:04,40.72110063,-73.9919254,40.71406667,-73.99293911,1
6/30/14 12:04,40.736502,-73.97809472,40.74780373,-73.9734419,2
6/30/14 12:04,40.7606597,-73.98042047,40.75513557,-73.98658032,1
6/30/14 12:04,40.71273266,-74.0046073,40.70706456,-74.00731853,1
6/30/14 12:04,40.72740794,-73.98142006,40.72521311,-73.97768752,1
6/30/14 12:04,40.761628,-73.972924,40.75172632,-73.98753523,1
6/30/14 12:04,40.73047309,-73.98672378,40.74173969,-73.99415556,0
6/30/14 12:04,40.75038009,-73.98338988,40.75206231,-73.9816324,1
6/30/14 12:04,40.69597683,-73.99014892,40.69991755,-73.98971773,0
6/30/14 12:04,40.73704984,-73.99009296,40.74345335,-74.00004031,1
6/30/14 12:04,40.71542197,-74.01121978,40.73781509,-73.99994661,2
6/30/14 12:04,40.74444921,-73.98303529,40.74144387,-73.97536082,2
6/30/14 12:04,40.68317813,-73.9659641,40.68528172,-73.97805813,1
6/30/14 12:04,40.71605866,-73.99190759,40.76695317,-73.98169333,1
6/30/14 12:04,40.7643971,-73.97371465,40.76695317,-73.98169333,1
6/30/14 12:04,40.69597683,-73.99014892,40.69991755,-73.98971773,0
6/30/14 12:04,40.72217444,-73.98368779,40.72185379,-74.00771779,1
6/30/14 12:04,40.7457121,-73.98194829,40.722055,-73.989111,1
6/30/14 12:04,40.713126,-73.984844,40.72317958,-73.99480012,2
6/30/14 12:04,40.70355377,-74.00670227,40.72873888,-74.00748842,1
6/30/14 12:04,40.72679454,-73.99695094,40.73652889,-74.00618026,1
6/30/14 12:04,40.7568001,-73.98291153,40.74096374,-73.98602213,1
6/30/14 12:04,40.7403432,-73.98955109,40.7462009,-73.98855723,0
6/30/14 12:04,40.74147286,-73.98320928,40.73624527,-73.98473765,1
6/30/14 12:04,40.7284186,-73.98713956,40.73454567,-73.99074142,1
6/30/14 12:04,40.75299641,-73.98721619,40.7423543,-73.98915076,1
6/30/14 12:04,40.74147286,-73.98320928,40.74290902,-73.97706058,1
6/30/14 12:04,40.74971775,-74.00295035,40.75466591,-73.99138152,2
6/30/14 12:05,40.771522,-73.990541,40.70834698,-74.01713445,1
6/30/14 12:05,40.71413089,-73.9970468,40.7172274,-73.98802084,1
6/30/14 12:05,40.70717936,-74.00887308,40.70706456,-74.00731853,1
6/30/14 12:05,40.72243797,-74.00566443,40.70955958,-74.00653609,1
6/30/14 12:05,40.70463334,-74.01361706,40.70569254,-74.01677685,1
6/30/14 12:05,40.70037867,-73.99548059,40.71273266,-74.0046073,1
6/30/14 12:05,40.7405826,-74.00550867,40.76030096,-73.99884222,1
6/30/14 12:05,40.73454567,-73.99074142,40.73172428,-74.00674436,1
6/30/14 12:05,40.72066442,-73.98517977,40.72082834,-73.97793172,2
6/30/14 12:05,40.7454973,-74.00197139,40.74971775,-74.00295035,2
6/30/14 12:05,40.71748752,-74.0104554,40.7153379,-74.01658354,1
6/30/14 12:05,40.7153379,-74.01658354,40.71542197,-74.01121978,2
6/30/14 12:05,40.744219,-73.97121214,40.74780373,-73.9734419,2
6/30/14 12:05,40.75795248,-73.97787642,40.75255434,-73.97282625,0
6/30/14 12:05,40.73492695,-73.99200509,40.74691959,-74.00451887,1
6/30/14 12:05,40.76370739,-73.9851615,40.75934501,-73.96759673,1
6/30/14 12:05,40.74144387,-73.97536082,40.7172274,-73.98802084,2
6/30/14 12:05,40.73038599,-74.00214988,40.7489006,-73.97604882,2
6/30/14 12:05,40.75934501,-73.96759673,40.7462009,-73.98855723,0
6/30/14 12:05,40.74780373,-73.9734419,40.74173969,-73.99415556,1
6/30/14 12:05,40.73971301,-73.99456405,40.72317958,-73.99480012,2
6/30/14 12:05,40.75645824,-73.99372222,40.74901271,-73.98848395,1
6/30/14 12:05,40.71729,-73.996375,40.71850211,-73.98329859,1
6/30/14 12:05,40.74765947,-73.98490707,40.74238787,-73.99726235,1
6/30/14 12:05,40.73291553,-74.00711384,40.74206539,-74.00443172,1
6/30/14 12:05,40.73492695,-73.99200509,40.73224119,-74.00026394,1
6/30/14 12:05,40.696192,-73.991218,40.69608941,-73.97803415,2
6/30/14 12:05,40.73221853,-73.98165557,40.7643971,-73.97371465,0
6/30/14 12:06,40.74315566,-73.97434726,40.71273266,-74.0046073,0
6/30/14 12:06,40.73221853,-73.98165557,40.73649403,-73.99704374,1
6/30/14 12:06,40.71427487,-73.98990025,40.714215,-73.981346,1
6/30/14 12:06,40.73971301,-73.99456405,40.73047747,-73.99906065,1
6/30/14 12:06,40.72710258,-74.00297088,40.724399,-74.004704,1
6/30/14 12:06,40.73221853,-73.98165557,40.74177603,-74.00149746,2
6/30/14 12:06,40.7457121,-73.98194829,40.75299641,-73.98721619,1
6/30/14 12:06,40.75934501,-73.96759673,40.76461837,-73.98789473,1
6/30/14 12:06,40.7568001,-73.98291153,40.76590936,-73.97634151,1
6/30/14 12:06,40.751551,-73.993934,40.75206231,-73.9816324,1
6/30/14 12:06,40.73314259,-73.97573881,40.73221853,-73.98165557,1
6/30/14 12:06,40.734232,-73.986923,40.73587678,-73.98205027,2
6/30/14 12:06,40.75206231,-73.9816324,40.7457121,-73.98194829,2
6/30/14 12:06,40.73704984,-73.99009296,40.72903917,-73.99404649,1
6/30/14 12:06,40.70530954,-74.00612572,40.70463334,-74.01361706,1
6/30/14 12:06,40.73935542,-73.99931783,40.74334935,-74.00681753,1
6/30/14 12:06,40.7381765,-73.97738662,40.74096374,-73.98602213,1
6/30/14 12:06,40.74315566,-73.97434726,40.71273266,-74.0046073,0
6/30/14 12:06,40.70531194,-73.97100056,40.70531194,-73.97100056,1
6/30/14 12:07,40.746745,-74.007756,40.73704984,-73.99009296,2
6/30/14 12:07,40.735238,-74.000271,40.71625008,-74.0091059,1
6/30/14 12:07,40.72317958,-73.99480012,40.73492695,-73.99200509,1
6/30/14 12:07,40.7575699,-73.99098507,40.7575699,-73.99098507,1
6/30/14 12:07,40.74317449,-74.00366443,40.7454973,-74.00197139,1
6/30/14 12:07,40.73781509,-73.99994661,40.7451677,-73.98683077,1
6/30/14 12:07,40.71307916,-73.99851193,40.71273266,-74.0046073,0
6/30/14 12:07,40.7575699,-73.99098507,40.756014,-73.967416,1
6/30/14 12:07,40.76590936,-73.97634151,40.76590936,-73.97634151,0
6/30/14 12:07,40.68753406,-73.97265183,40.68382604,-73.97632328,2
6/30/14 12:07,40.76087502,-74.00277668,40.739323,-74.008119,0
6/30/14 12:07,40.76915505,-73.98191841,40.7643971,-73.97371465,0
6/30/14 12:07,40.75038009,-73.98338988,40.7457121,-73.98194829,1
6/30/14 12:07,40.71494807,-74.00234482,40.71911552,-74.00666661,1
6/30/14 12:07,40.71146364,-74.00552427,40.72043411,-74.01020609,1
6/30/14 12:07,40.72317958,-73.99480012,40.72165481,-74.00234737,1
6/30/14 12:07,40.73028666,-73.9907647,40.72467721,-73.98783413,1
6/30/14 12:07,40.73049393,-73.9957214,40.71910537,-73.99973337,2
6/30/14 12:07,40.72243797,-74.00566443,40.70717936,-74.00887308,1
6/30/14 12:07,40.75299641,-73.98721619,40.7457121,-73.98194829,1
6/30/14 12:07,40.74765947,-73.98490707,40.74147286,-73.98320928,1
6/30/14 12:07,40.749156,-73.9916,40.74487634,-73.99529885,1
6/30/14 12:08,40.75097711,-73.98765428,40.75019995,-73.99093085,1
6/30/14 12:08,40.76340613,-73.97722479,40.73416059,-73.98024289,2
6/30/14 12:08,40.75795248,-73.97787642,40.768254,-73.988639,1
6/30/14 12:08,40.70355377,-74.00670227,40.72938685,-73.97772429,1
6/30/14 12:08,40.71605866,-73.99190759,40.7218158,-73.99720307,1
6/30/14 12:08,40.714215,-73.981346,40.70365182,-74.01167797,1
6/30/14 12:08,40.74734825,-73.99723551,40.76370739,-73.9851615,2
6/30/14 12:08,40.74444921,-73.98303529,40.71939226,-74.00247214,1
6/30/14 12:08,40.75019995,-73.99093085,40.75513557,-73.98658032,1
6/30/14 12:08,40.71219906,-73.97948148,40.710451,-73.960876,2
6/30/14 12:08,40.7546011,-73.97187886,40.7423543,-73.98915076,1
6/30/14 12:08,40.71307916,-73.99851193,40.71273266,-74.0046073,0
6/30/14 12:08,40.73047747,-73.99906065,40.73038599,-74.00214988,1
6/30/14 12:08,40.7575699,-73.99098507,40.74475148,-73.99915362,1
6/30/14 12:08,40.751396,-74.005226,40.73704984,-73.99009296,2
6/30/14 12:08,40.75097711,-73.98765428,40.73331967,-73.99510132,1
6/30/14 12:08,40.72043411,-74.01020609,40.71291224,-74.01020234,1
6/30/14 12:08,40.76590936,-73.97634151,40.75066386,-74.00176802,0
6/30/14 12:08,40.752416,-73.97837,40.76340613,-73.97722479,0
6/30/14 12:08,40.71870987,-74.0090009,40.746745,-74.007756,1
6/30/14 12:08,40.71939226,-74.00247214,40.72917025,-73.99810231,1
6/30/14 12:08,40.73221853,-73.98165557,40.7643971,-73.97371465,0
6/30/14 12:08,40.76590936,-73.97634151,40.75066386,-74.00176802,0
6/30/14 12:08,40.76584941,-73.98690506,40.76344058,-73.98268129,1
6/30/14 12:08,40.71870987,-74.0090009,40.72165481,-74.00234737,1
6/30/14 12:08,40.72743423,-73.99379025,40.7218158,-73.99720307,1
6/30/14 12:08,40.74971775,-74.00295035,40.73038599,-74.00214988,1
6/30/14 12:09,40.771522,-73.990541,40.76030096,-73.99884222,2
6/30/14 12:09,40.7489006,-73.97604882,40.75172632,-73.98753523,2
6/30/14 12:09,40.70463334,-74.01361706,40.711512,-74.015756,1
6/30/14 12:09,40.74317449,-74.00366443,40.71291224,-74.01020234,1
6/30/14 12:09,40.75795248,-73.97787642,40.75714758,-73.97207836,1
6/30/14 12:09,40.76370739,-73.9851615,40.75640548,-73.9900262,1
6/30/14 12:09,40.74290902,-73.97706058,40.75206231,-73.9816324,1
6/30/14 12:09,40.76009437,-73.99461843,40.73492695,-73.99200509,2
6/30/14 12:09,40.751551,-73.993934,40.72740794,-73.98142006,1
6/30/14 12:09,40.74334935,-74.00681753,40.75066386,-74.00176802,1
6/30/14 12:09,40.72710258,-74.00297088,40.73454567,-73.99074142,2
6/30/14 12:09,40.76095756,-73.96724467,40.75323098,-73.97032517,1
6/30/14 12:09,40.73935542,-73.99931783,40.73935542,-73.99931783,2
6/30/14 12:09,40.75660359,-73.9979009,40.76030096,-73.99884222,1
6/30/14 12:09,40.72710258,-74.00297088,40.73492695,-73.99200509,1
6/30/14 12:09,40.739445,-73.976806,40.75206231,-73.9816324,1
6/30/14 12:09,40.75466591,-73.99138152,40.7500727,-73.99839279,1
6/30/14 12:09,40.75594159,-74.0021163,40.74334935,-74.00681753,0
6/30/14 12:09,40.76344058,-73.98268129,40.76009437,-73.99461843,2
6/30/14 12:09,40.71076228,-73.99400398,40.71269042,-73.98776323,1
6/30/14 12:10,40.74317449,-74.00366443,40.72456089,-73.99565293,1
6/30/14 12:10,40.75992262,-73.97648516,40.75320159,-73.9779874,1
6/30/14 12:10,40.72621788,-73.98379855,40.711512,-74.015756,1
6/30/14 12:10,40.74096374,-73.98602213,40.71291224,-74.01020234,1
6/30/14 12:10,40.70355377,-74.00670227,40.696192,-73.991218,1
6/30/14 12:10,40.73038599,-74.00214988,40.7361967,-74.00859207,1
6/30/14 12:10,40.71494807,-74.00234482,40.70955958,-74.00653609,1
6/30/14 12:10,40.68926942,-73.98912867,40.7014851,-73.98656928,2
6/30/14 12:10,40.72228087,-73.97668709,40.72019576,-73.98997825,1
6/30/14 12:10,40.73049393,-73.9957214,40.73454567,-73.99074142,2
6/30/14 12:10,40.74901271,-73.98848395,40.73704984,-73.99009296,1
6/30/14 12:10,40.752416,-73.97837,40.76340613,-73.97722479,0
6/30/14 12:10,40.70530954,-74.00612572,40.7153379,-74.01658354,0
6/30/14 12:10,40.71911552,-74.00666661,40.76584941,-73.98690506,0
6/30/14 12:10,40.73704984,-73.99009296,40.73971301,-73.99456405,0
6/30/14 12:10,40.70530954,-74.00612572,40.7153379,-74.01658354,0
6/30/14 12:10,40.736502,-73.97809472,40.74144387,-73.97536082,1
6/30/14 12:10,40.7047177,-74.00926027,40.71406667,-73.99293911,1
6/30/14 12:10,40.73454567,-73.99074142,40.73291553,-74.00711384,1
6/30/14 12:11,40.7454973,-74.00197139,40.72917025,-73.99810231,1
6/30/14 12:11,40.72873888,-74.00748842,40.7405826,-74.00550867,1
6/30/14 12:11,40.72019576,-73.98997825,40.72456089,-73.99565293,2
6/30/14 12:11,40.73649403,-73.99704374,40.73726186,-73.99238967,1
6/30/14 12:11,40.74765947,-73.98490707,40.751551,-73.993934,1
6/30/14 12:11,40.76228826,-73.98336183,40.76030096,-73.99884222,2
6/30/14 12:11,40.71754834,-74.01322069,40.74206539,-74.00443172,2
6/30/14 12:11,40.73587678,-73.98205027,40.74144387,-73.97536082,2
6/30/14 12:11,40.76095756,-73.96724467,40.75795248,-73.97787642,1
6/30/14 12:11,40.68981035,-73.97493121,40.68926942,-73.98912867,2
6/30/14 12:11,40.73704984,-73.99009296,40.73971301,-73.99456405,0
6/30/14 12:11,40.75299641,-73.98721619,40.76695317,-73.98169333,1
6/30/14 12:11,40.711512,-74.015756,40.7153379,-74.01658354,0
6/30/14 12:11,40.72019576,-73.98997825,40.72953837,-73.98426726,1
6/30/14 12:11,40.74395411,-73.99144871,40.74780373,-73.9734419,1
6/30/14 12:11,40.70905623,-74.01043382,40.70717936,-74.00887308,1
6/30/14 12:11,40.68753406,-73.97265183,40.69178232,-73.97372989,2
6/30/14 12:11,40.70569254,-74.01677685,40.70569254,-74.01677685,1
6/30/14 12:11,40.74177603,-74.00149746,40.72456089,-73.99565293,2
6/30/14 12:11,40.7153379,-74.01658354,40.711512,-74.015756,1
6/30/14 12:11,40.752416,-73.97837,40.74765947,-73.98490707,1
6/30/14 12:11,40.74971775,-74.00295035,40.72456089,-73.99565293,2
6/30/14 12:12,40.73401143,-74.00293877,40.68981035,-73.97493121,1
6/30/14 12:12,40.73704984,-73.99009296,40.72243797,-74.00566443,1
6/30/14 12:12,40.72217444,-73.98368779,40.71729,-73.996375,1
6/30/14 12:12,40.7284186,-73.98713956,40.72502876,-73.99069656,0
6/30/14 12:12,40.76064679,-73.98442659,40.746647,-73.993915,1
6/30/14 12:12,40.75320159,-73.9779874,40.7361967,-74.00859207,1
6/30/14 12:12,40.7568001,-73.98291153,40.76020258,-73.96478473,0
6/30/14 12:12,40.72043411,-74.01020609,40.71748752,-74.0104554,1
6/30/14 12:12,40.739445,-73.976806,40.74315566,-73.97434726,1
6/30/14 12:12,40.749156,-73.9916,40.74395411,-73.99144871,0
6/30/14 12:12,40.75513557,-73.98658032,40.74317449,-74.00366443,1
6/30/14 12:12,40.746745,-74.007756,40.72165481,-74.00234737,2
6/30/14 12:12,40.76269882,-73.99301222,40.75466591,-73.99138152,1
6/30/14 12:12,40.7284186,-73.98713956,40.72502876,-73.99069656,0
6/30/14 12:12,40.7153379,-74.01658354,40.70905623,-74.01043382,2
6/30/14 12:12,40.76095756,-73.96724467,40.756014,-73.967416,1
6/30/14 12:12,40.72317958,-73.99480012,40.72710258,-74.00297088,1
6/30/14 12:12,40.75172632,-73.98753523,40.74765947,-73.98490707,1
6/30/14 12:12,40.74780373,-73.9734419,40.736502,-73.97809472,1
6/30/14 12:12,40.68807003,-73.98410637,40.68851534,-73.9647628,2
6/30/14 12:12,40.72229346,-73.99147535,40.73314259,-73.97573881,1
6/30/14 12:12,40.71427487,-73.98990025,40.72467721,-73.98783413,1
6/30/14 12:12,40.73971301,-73.99456405,40.75645824,-73.99372222,1
6/30/14 12:12,40.752416,-73.97837,40.73704984,-73.99009296,2
6/30/14 12:12,40.70955958,-74.00653609,40.71542197,-74.01121978,1
6/30/14 12:12,40.68926942,-73.98912867,40.68676793,-73.95928168,1
6/30/14 12:12,40.72217444,-73.98368779,40.72743423,-73.99379025,1
6/30/14 12:12,40.76064679,-73.98442659,40.76590936,-73.97634151,0
6/30/14 12:13,40.73224119,-74.00026394,40.73224119,-74.00026394,1
6/30/14 12:13,40.7462009,-73.98855723,40.72362738,-73.99949601,0
6/30/14 12:13,40.71307916,-73.99851193,40.71473993,-74.00910627,1
6/30/14 12:13,40.7462009,-73.98855723,40.72362738,-73.99949601,0
6/30/14 12:13,40.72456089,-73.99565293,40.72955361,-73.98057249,1
6/30/14 12:13,40.73261787,-73.99158043,40.74317449,-74.00366443,1
6/30/14 12:13,40.76064679,-73.98442659,40.76590936,-73.97634151,0
6/30/14 12:13,40.74854862,-73.98808416,40.72679454,-73.99695094,0
6/30/14 12:13,40.76370739,-73.9851615,40.75513557,-73.98658032,1
6/30/14 12:13,40.74025878,-73.98409214,40.74394314,-73.97966069,0
6/30/14 12:13,40.75934501,-73.96759673,40.756014,-73.967416,2
6/30/14 12:13,40.710451,-73.960876,40.72917025,-73.99810231,2
6/30/14 12:13,40.76915505,-73.98191841,40.72490985,-74.00154702,1
6/30/14 12:13,40.72165481,-74.00234737,40.714215,-73.981346,2
6/30/14 12:13,40.74487634,-73.99529885,40.75466591,-73.99138152,1
6/30/14 12:13,40.710451,-73.960876,40.6906495,-73.95643107,0
6/30/14 12:13,40.746647,-73.993915,40.73652889,-74.00618026,1
6/30/14 12:13,40.746647,-73.993915,40.73652889,-74.00618026,1
6/30/14 12:13,40.7218158,-73.99720307,40.73223272,-73.98889957,1
6/30/14 12:13,40.68900443,-73.96023854,40.68807003,-73.98410637,1
6/30/14 12:13,40.7262807,-73.98978041,40.72217444,-73.98368779,1
6/30/14 12:13,40.7405826,-74.00550867,40.73704984,-73.99009296,1
6/30/14 12:13,40.74206539,-74.00443172,40.72453734,-73.98185424,2
6/30/14 12:13,40.710451,-73.960876,40.6906495,-73.95643107,1
6/30/14 12:13,40.71910537,-73.99973337,40.71625008,-74.0091059,2
6/30/14 12:13,40.7361967,-74.00859207,40.74334935,-74.00681753,2
6/30/14 12:14,40.74317449,-74.00366443,40.73935542,-73.99931783,2
6/30/14 12:14,40.7568001,-73.98291153,40.75640548,-73.9900262,1
6/30/14 12:14,40.74315566,-73.97434726,40.75323098,-73.97032517,1
6/30/14 12:14,40.72521311,-73.97768752,40.72317958,-73.99480012,1
6/30/14 12:14,40.75001986,-73.96905301,40.716887,-73.963198,1
6/30/14 12:14,40.75660359,-73.9979009,40.768254,-73.988639,1
6/30/14 12:14,40.75500254,-73.98014437,40.751551,-73.993934,1
6/30/14 12:14,40.73038599,-74.00214988,40.74315566,-73.97434726,1
6/30/14 12:14,40.70834698,-74.01713445,40.735238,-74.000271,1
